FileName,Loc,AvgAssignment,AvgBlankLines,AvgColon,AvgComment,AvgDash,AvgEnvLenght,AvgEnvVariable,AvgIfStatement,AvgIndentation,AvgKeyword,AvgLineLenght,AvgNumber,AvgParenthesis,AvgScriptLenght,AvgSpace,MaxEnvLenght,MaxEnvVariable,MaxIndentation,MaxLineeLenght,MaxNumber,MaxOccurencesCharacter,MaxOccurrencesEnv,MaxScriptLenght,Redable
pipeline/3e8b7011941a8f42b8b95f5c672d0a3a341f65ba.txt,19,0.15384615384615385,0.21052631578947367,0.5384615384615384,0.10526315789473684,1.5384615384615385,0,0,0,0.6,0.4117647058823529,19.42105263157895,0.3076923076923077,0,40.857142857142854,2.4210526315789473,0,0,2,87,2,36,0,90,1
pipeline/3e9cde4412bf86a646139f627a71ecf6e8d3796b.txt,44,0.03125,0.20454545454545456,0.375,0.06818181818181818,1.09375,0,0,0,1.4705882352941178,0.2926829268292683,14.590909090909092,0.40625,0,30.2,2.7906976744186047,0,0,4,88,3,55,0,96,1
pipeline/3eaf630345d8c4a55e5e5196c5db9b2f786b1bc0.txt,16,0,0.3125,0.6363636363636364,0,1.0,0,0,0,0.9090909090909091,0.4375,13.3125,0.09090909090909091,0,36.75,1.75,0,0,2,96,1,21,0,102,0
pipeline/3ee5bbf846730f1c49a6c94ebfc600ae2390bb78.txt,46,0,0.06521739130434782,0.9534883720930233,0,0.4186046511627907,0,0,0,5.162790697674419,0.8913043478260869,13.021739130434783,0.8372093023255814,0,57.0,6.086956521739131,0,0,8,52,2,53,0,60,1
pipeline/3f009fbf2c42f68c5127efecc6e22db105a74fe0.txt,52,0.2,0.19230769230769232,0.7333333333333333,0.23076923076923078,0.8333333333333334,17.0,0.038461538461538464,0,2.6315789473684212,0.525,19.75,0.7666666666666667,0.06666666666666667,39.0,4.0,20,2,8,77,5,35,5,88,0
pipeline/3f02c12fdf34af8f7226e75b8998a7634201e39f.txt,184,0.3216374269005848,0.04891304347826087,0.7309941520467836,0.02717391304347826,1.3333333333333333,10.40625,0.17391304347826086,0,7.291428571428572,0.55,28.027173913043477,1.2456140350877194,0.10526315789473684,43.0,8.244565217391305,16,1,12,181,24,337,15,84,1
pipeline/3f101278096ac6f5a638aa5814a2c54e5bdd34c3.txt,26,0.2,0.038461538461538464,0.68,0,0.64,17.0,0.07692307692307693,0,0.96,0.6538461538461539,43.07692307692308,5.36,0,30.25,2.0384615384615383,17,1,4,691,118,50,2,41,1
pipeline/3f2131c7a96f0705ddc2a555c487a277c0ae58e6.txt,78,0.046153846153846156,0.1282051282051282,0.5538461538461539,0.038461538461538464,0.8923076923076924,10.0,0.01282051282051282,0,2.411764705882353,0.38666666666666666,16.076923076923077,0.6461538461538462,0.24615384615384617,24.8,3.358974358974359,10,1,6,90,6,81,4,73,1
pipeline/3f6c3387cc1eeab09846b3693c3f2c2bd4aabb76.txt,250,0.1606425702811245,0,0.4979919678714859,0.064,1.4136546184738956,0,0,0.064,7.992,0.46586345381526106,30.296,0.9116465863453815,0.39357429718875503,59.0,11.196,0,0,12,267,23,463,0,303,1
pipeline/3f6ca20c5158e1d5d74942bcf540a38d5fb773c8.txt,84,0.078125,0.07142857142857142,0.53125,0.16666666666666666,1.578125,6.0,0.011904761904761904,0,4.149253731343284,0.42857142857142855,26.523809523809526,0.53125,0.234375,44.74193548387097,6.260273972602739,6,1,8,312,15,129,1,335,1
pipeline/3f88f54c1cf53198da76cfae33dfe3601f607879.txt,341,0.1437308868501529,0.04105571847507331,0.3516819571865443,0.01466275659824047,1.5688073394495412,1.0,0.026392961876832845,0.0030581039755351682,7.779816513761468,0.2961876832844575,17.085043988269796,0.308868501529052,0.04281345565749235,23.075187969924812,8.715542521994134,1,1,14,107,15,513,9,96,1
pipeline/3fa112d8a7338d30112be476ea18b6734bc4c0eb.txt,57,0.061224489795918366,0.12280701754385964,0.32653061224489793,0.03508771929824561,2.020408163265306,5.5,0,0,2.88,0.2857142857142857,28.403508771929825,1.5918367346938775,0,48.54838709677419,5.315789473684211,6,0,8,119,21,124,0,131,0
pipeline/3fc59e755494be3e1ddef44161aed83a66ed4f64.txt,22,0.09090909090909091,0,0.6818181818181818,0,0.6363636363636364,0,0,0,2.090909090909091,0.6818181818181818,45.22727272727273,4.545454545454546,0.2727272727272727,25.0,2.8636363636363638,0,0,4,691,97,39,0,35,1
pipeline/3ff2362368b2d237a28db9d5f3513077839af02d.txt,16,0.0625,0,0.5625,0,0.75,10.0,0.0625,0,1.5,0.5625,11.375,0.875,0,0,2.1875,10,1,4,24,3,17,1,0,0
pipeline/3ff65f74740c747bad130295daa4a3c88776fe1e.txt,25,0,0.2,0.3,0,1.1,0,0,0,2.8,0.24,8.88,0.75,0,30.75,3.24,0,0,4,56,2,22,0,60,0
pipeline/4021b1e84fbf606d05decf26c5d9c24f79b5bedb.txt,14,0.07142857142857142,0,0.8571428571428571,0,0.7857142857142857,0,0,0,1.2857142857142858,0.8571428571428571,20.214285714285715,0.07142857142857142,0.14285714285714285,86.5,2.4285714285714284,0,0,4,116,1,24,0,121,1
pipeline/403754f915b4183aec3109a8268e38b9e1f31f69.txt,14,0.07142857142857142,0,0.8571428571428571,0,0.7857142857142857,0,0,0,1.2857142857142858,0.8571428571428571,20.214285714285715,0.07142857142857142,0.14285714285714285,86.5,2.4285714285714284,0,0,4,116,1,24,0,121,1
pipeline/4053b105cbcb957202da64de3119089ebb5a8016.txt,155,0.46511627906976744,0.07741935483870968,0.627906976744186,0.15483870967741936,1.4108527131782946,7.62962962962963,0.17419354838709677,0.13333333333333333,4.074074074074074,0.5460992907801419,28.348387096774193,0.6434108527131783,0.8217054263565892,69.025,7.26530612244898,17,3,8,196,6,193,21,220,0
pipeline/408aec424923759e50816ede8faae1a17958dca8.txt,15,0,0.26666666666666666,0.75,0.2,0.375,0,0,0,1.0,0.4166666666666667,17.466666666666665,0.75,0,0,1.4166666666666667,0,0,2,58,3,10,0,0,1
pipeline/408fd6034c913fd09a874746018d6fd0b689722f.txt,41,0.7647058823529411,0,0.5588235294117647,0.17073170731707318,0.9411764705882353,10.692307692307692,0.4634146341463415,0.08823529411764706,2.2941176470588234,0.47058823529411764,28.658536585365855,1.088235294117647,0.17647058823529413,45.2,4.205882352941177,22,4,6,97,5,42,10,91,0
pipeline/40945e545a7f9df0a578cadafd57df19d44e817e.txt,297,0.2980769230769231,0.10101010101010101,0.5817307692307693,0.20202020202020202,0.3701923076923077,8.453125,0.17845117845117844,0.023809523809523808,5.457142857142857,0.4957983193277311,21.47138047138047,0.18269230769230768,0.14423076923076922,28.75,5.729166666666667,12,1,10,140,6,245,16,130,0
pipeline/40a161cc1d5b55a1222e6a3275ae7d73bf34cfc0.txt,5,0,0,0.6,0,0.4,0,0,0,0.8,0.6,10.0,1.2,0,0,1.6,0,0,2,21,3,4,0,0,1
pipeline/40ab55a72de23cb8f1066efe55cf77c5c63d3bf1.txt,22,0.35294117647058826,0.22727272727272727,0.5294117647058824,0,2.235294117647059,0,0,0.23529411764705882,1.1764705882352942,0.4090909090909091,32.63636363636363,0.7058823529411765,0.8235294117647058,98.28571428571429,5.2272727272727275,0,0,2,161,4,55,0,178,0
pipeline/40ad433ecea9c72b790874151438683b92c937b9.txt,17,0.17647058823529413,0,0.6470588235294118,0,1.0,0,0,0,4.117647058823529,0.6470588235294118,24.647058823529413,1.3529411764705883,0,42.714285714285715,5.882352941176471,0,0,6,71,5,26,0,71,1
pipeline/40ba1012b3487e2799af75d3a7682d5f2519dff4.txt,39,1.0303030303030303,0.15384615384615385,0.3939393939393939,0,1.4545454545454546,8.2,0.6410256410256411,0.030303030303030304,1.5757575757575757,0.3333333333333333,22.846153846153847,0.12121212121212122,0.18181818181818182,34.69230769230769,3.3076923076923075,10,5,5,140,1,48,7,150,0
pipeline/40cfc5a408de49214ab77d31273afde7188a4cea.txt,107,1.3015873015873016,0.19626168224299065,0.5873015873015873,0.21495327102803738,3.6825396825396823,9.444444444444445,0.5981308411214953,0,2.388888888888889,0.4166666666666667,49.205607476635514,2.3015873015873014,0.15873015873015872,51.95454545454545,4.838709677419355,13,8,6,359,18,334,10,158,0
pipeline/40f2da6fb954ba19fa8dbb4e3c96430d129b9a25.txt,49,0.10810810810810811,0.24489795918367346,0.5945945945945946,0,1.1891891891891893,10.0,0.061224489795918366,0,1.7837837837837838,0.3877551020408163,16.26530612244898,0.43243243243243246,0.10810810810810811,41.5,2.63265306122449,10,3,6,91,4,69,1,95,1
pipeline/411545cd7b64728320c4ec03173628981289f0a8.txt,74,0.0851063829787234,0.13513513513513514,0.7021276595744681,0.22972972972972974,0.7021276595744681,0,0.05405405405405406,0,3.3015873015873014,0.5789473684210527,51.54054054054054,9.808510638297872,0,19.5,4.712328767123288,0,1,12,694,119,93,0,30,0
pipeline/4121b590b13bb9a803d6adedb10f26ce2826ca4c.txt,35,0.17142857142857143,0,0.5714285714285714,0,0.9714285714285714,5.5,0.17142857142857143,0.11428571428571428,2.057142857142857,0.5714285714285714,14.714285714285714,0.37142857142857144,0.5142857142857142,50.8,4.114285714285714,7,2,6,66,2,36,4,76,1
pipeline/4149762a723fe1b6862207e6490481253c9b9bf4.txt,30,0.34782608695652173,0.23333333333333334,0.6086956521739131,0,2.0869565217391304,0,0,0,1.565217391304348,0.43333333333333335,20.733333333333334,2.260869565217391,0,67.14285714285714,2.9,0,0,4,151,20,49,0,158,0
pipeline/416b5e2845eeb116c54cf47aa2bad7dab1b5bc6f.txt,63,0.11363636363636363,0.047619047619047616,0.3181818181818182,0.2698412698412698,1.5227272727272727,0,0,0,1.709090909090909,0.2553191489361702,34.523809523809526,0.36363636363636365,0.18181818181818182,39.87096774193548,4.241379310344827,0,0,6,209,6,133,0,222,1
pipeline/417b2bcf5cfb540733ceeb40ef52093db8eccfcb.txt,260,0.5588235294117647,0.18846153846153846,0.9313725490196079,0.026923076923076925,0.8627450980392157,8.0,0.3923076923076923,0.004739336492890996,5.76303317535545,0.7470355731225297,18.3,1.3186274509803921,0.46078431372549017,38.0,6.111538461538461,8,3,10,106,9,240,35,121,0
pipeline/41c3cb43b39b9149772a8dd86255dda60d110b7b.txt,56,0.12727272727272726,0.017857142857142856,0.43636363636363634,0,1.0909090909090908,4.8,0.08928571428571429,0.01818181818181818,5.672727272727273,0.42857142857142855,25.178571428571427,0.36363636363636365,0.14545454545454545,41.32258064516129,8.803571428571429,6,1,8,76,4,121,3,85,1
pipeline/41c621ba0face4cc73b813d6411eeccc32b65249.txt,265,0.9708029197080292,0.15849056603773584,0.583941605839416,0.3283018867924528,1.313868613138686,8.0,0.07547169811320754,0.06306306306306306,2.873873873873874,0.3854748603351955,38.85283018867924,1.9562043795620438,1.1532846715328466,51.38461538461539,4.909090909090909,8,1,12,182,30,227,21,147,0
pipeline/41c76049c23739fd4b1fdd16b073f1db5f6f7cf2.txt,69,0.6721311475409836,0.014492753623188406,0.11475409836065574,0.10144927536231885,1.2622950819672132,7.0,0.21739130434782608,0.14516129032258066,4.709677419354839,0.11290322580645161,32.3768115942029,0.32786885245901637,1.2131147540983607,33.15094339622642,8.11111111111111,12,6,10,112,6,119,10,118,0
pipeline/4208546d17b4f07bbb240e785d47aa2a113ffc7d.txt,172,1.0,0.05232558139534884,0.6346153846153846,0.09883720930232558,0.9166666666666666,3.208955223880597,0.7732558139534884,0.025477707006369428,2.662420382165605,0.5151515151515151,27.238372093023255,0.8589743589743589,0.4935897435897436,39.35897435897436,5.036144578313253,10,3,16,182,7,283,68,187,1
pipeline/42217e237a9fd51f4df11a7c4e6a88e2f3c8f875.txt,40,0.05555555555555555,0.1,0.7777777777777778,0,0.8888888888888888,10.0,0.05,0,3.388888888888889,0.7,15.825,1.6666666666666667,0,0,4.05,10,1,6,32,4,79,2,0,1
pipeline/4226d8dd8b5d6747248362cc0aadf2b95a547c2d.txt,82,0.09090909090909091,0.012195121951219513,0.7792207792207793,0.04878048780487805,0.7272727272727273,5.333333333333333,0.08536585365853659,0,2.271604938271605,0.7692307692307693,26.329268292682926,1.5974025974025974,0.025974025974025976,37.72727272727273,3.6951219512195124,10,1,8,182,33,128,5,68,1
pipeline/422b54368ba2aaf182d3e7aaa0fe98f5f27758a8.txt,52,0.525,0.15384615384615385,0.425,0.07692307692307693,2.4,5.0,0.19230769230769232,0.21951219512195122,1.8780487804878048,0.3541666666666667,49.42307692307692,1.625,0.9,85.65384615384616,5.918367346938775,11,3,7,179,4,176,8,190,1
pipeline/42421825884b5aaa52fbe1331b23bacaaaf347ee.txt,100,0.44285714285714284,0.12,0.37142857142857144,0.19,1.8857142857142857,10.0,0.23,0.047619047619047616,3.0476190476190474,0.24390243902439024,28.9,1.9285714285714286,0.2857142857142857,35.979166666666664,5.15625,10,3,8,117,15,132,20,117,1
pipeline/4243c2134d912363d430a66cfc18d464022cb93b.txt,678,0.3911290322580645,0.18289085545722714,0.9153225806451613,0.0943952802359882,1.1774193548387097,14.833333333333334,0.18584070796460178,0.06088560885608856,6.0055350553505535,0.5370967741935484,37.76253687315634,0.9233870967741935,0.9254032258064516,64.88505747126437,8.87987987987988,23,4,12,312,21,1761,24,333,0
pipeline/42494438120219c2d9c7a9c6990c8d0a3e6c91a2.txt,23,0,0,0.2608695652173913,0,1.0434782608695652,0,0,0.043478260869565216,4.434782608695652,0.2608695652173913,15.91304347826087,0.34782608695652173,0,21.0,5.956521739130435,0,0,8,42,2,25,0,42,0
pipeline/42637a10a4e4ed7db92011aa681822473ed44133.txt,202,0.1111111111111111,0.07920792079207921,0.6388888888888888,0.2079207920792079,1.0763888888888888,4.0,0.0594059405940594,0.005649717514124294,3.92090395480226,0.575,22.45049504950495,1.4097222222222223,0.1527777777777778,71.14285714285714,5.606217616580311,4,1,10,1208,102,278,11,1296,1
pipeline/426ecaa3f9bd64111ad7009f5089112bc85afdd5.txt,79,0.5070422535211268,0.10126582278481013,0.39436619718309857,0,1.3380281690140845,7.9,0.25316455696202533,0.11267605633802817,4.140845070422535,0.34177215189873417,22.417721518987342,1.1830985915492958,0.16901408450704225,42.41379310344828,5.8734177215189876,9,2,12,241,15,101,13,272,1
pipeline/4299b39e329713f814c383163e5ae0413e6bce46.txt,92,0.23943661971830985,0.13043478260869565,0.5211267605633803,0.10869565217391304,1.3943661971830985,15.454545454545455,0.13043478260869565,0.0125,1.8,0.42168674698795183,31.967391304347824,1.0985915492957747,0.4788732394366197,75.58333333333333,4.010869565217392,21,3,6,269,27,135,5,300,1
pipeline/42ab6846fc891bbcab123ddcc8057a02cfc9a3a8.txt,31,1.2916666666666667,0.03225806451612903,0.75,0.1935483870967742,0.5833333333333334,7.5,0.9354838709677419,0.038461538461538464,2.1538461538461537,0.52,60.483870967741936,5.458333333333333,0.16666666666666666,0,7.814814814814815,14,4,4,691,108,62,14,0,0
pipeline/42e9b58bb76cb576f9ddaac88a2dd939de9c9549.txt,27,0.07407407407407407,0,0.6296296296296297,0,0.48148148148148145,30.0,0.07407407407407407,0.037037037037037035,1.037037037037037,0.6296296296296297,17.48148148148148,0.37037037037037035,0.07407407407407407,56.75,2.2962962962962963,33,1,4,113,6,35,1,117,0
pipeline/42ef7df6a886596834c626b3cf0a4f9a6459f9f3.txt,47,1.6578947368421053,0.0851063829787234,0.42105263157894735,0.10638297872340426,0.6578947368421053,7.290322580645161,1.3191489361702127,0,1.5348837209302326,0.38095238095238093,31.829787234042552,1.7105263157894737,0.05263157894736842,39.0,3.6808510638297873,14,3,6,182,31,63,22,39,1
pipeline/430728af28d3707298ab56a21d56eae562efa66f.txt,17,0,0.29411764705882354,0.5833333333333334,0,0.9166666666666666,0,0,0,1.1666666666666667,0.4117647058823529,11.117647058823529,0.3333333333333333,0,24.5,1.7647058823529411,0,0,4,37,2,15,0,31,1
pipeline/4321744a09a882fb6815a534653cc45068ab4c88.txt,52,0.09090909090909091,0,0.4772727272727273,0.21153846153846154,0.9772727272727273,5.5,0.057692307692307696,0,2.0454545454545454,0.45454545454545453,18.923076923076923,0.4090909090909091,0,31.75,3.5681818181818183,8,3,6,100,4,54,1,102,0
pipeline/4361da22d946d21d621bee08b306155299f28b99.txt,24,0.17391304347826086,0.041666666666666664,0.8695652173913043,0,2.391304347826087,0,0,0,1.4782608695652173,0.375,38.583333333333336,1.6956521739130435,0,73.83333333333333,4.583333333333333,0,0,2,200,25,74,0,212,0
pipeline/4374072924fa0f13bbd51eabe7d18e97953152a7.txt,110,0.14893617021276595,0.509090909090909,0.48936170212765956,0.06363636363636363,1.6808510638297873,9.0,0.045454545454545456,0,0.7872340425531915,0.21359223300970873,17.918181818181818,2.148936170212766,0,41.94117647058823,1.4174757281553398,9,1,4,182,30,107,3,88,1
pipeline/438d02bb3c1997c1fdb86d830cfe2a185823a457.txt,133,0.15037593984962405,0,1.1353383458646618,0,0.48120300751879697,9.909090909090908,0.09774436090225563,0.007575757575757576,4.496240601503759,0.7969924812030075,30.0,0.924812030075188,0.49624060150375937,49.625,6.93984962406015,18,2,6,251,32,423,4,135,1
pipeline/4394b0b6e7ce2e530ee68ab82d98b5205959b0cf.txt,31,0.043478260869565216,0.25806451612903225,0.782608695652174,0,0.43478260869565216,0,0,0,1.391304347826087,0.5483870967741935,33.38709677419355,5.434782608695652,0,24.5,2.0,0,0,4,691,122,44,0,49,0
pipeline/43dbc5acaee4535739f5c2c010ac4d8beac2dd1c.txt,245,0.5564853556485355,0.02040816326530612,0.5481171548117155,0.004081632653061225,1.9539748953974896,11.776315789473685,0.31020408163265306,0.04184100418410042,6.2217573221757325,0.48770491803278687,26.085714285714285,0.1297071129707113,0.4100418410041841,38.95652173913044,8.30327868852459,22,1,16,374,2,467,27,108,1
pipeline/43f635c3fa9bb4b8400fcf88681b3e14843ee51a.txt,31,0.43333333333333335,0,1.0,0.03225806451612903,0.5333333333333333,18.0,0.2903225806451613,0,2.0,0.9666666666666667,20.548387096774192,1.2666666666666666,0.06666666666666667,18.0,3.7419354838709675,18,1,4,74,2,36,9,18,0
pipeline/43ff9864c247199bcdc72822601a22ba3607ead2.txt,39,0.02631578947368421,0.02564102564102564,0.868421052631579,0.02564102564102564,1.3157894736842106,0,0,0,0.5263157894736842,0.8461538461538461,60.8974358974359,2.6578947368421053,0,63.4,2.6153846153846154,0,0,4,691,99,253,0,81,1
pipeline/4423aca97f70dbd7545aab517176d626a631d616.txt,301,0.33516483516483514,0.16611295681063123,0.1978021978021978,0.2292358803986711,0.7802197802197802,2.0,0.04318936877076412,0.06995884773662552,5.366255144032922,0.12931034482758622,23.511627906976745,0.3956043956043956,0.24175824175824176,26.489655172413794,7.406143344709897,2,3,16,142,12,232,10,149,0
pipeline/442879abe50197e599361d392e03553d9d627f1d.txt,120,0.2,0.125,0.4666666666666667,0.125,1.4666666666666666,11.4,0.041666666666666664,0.021052631578947368,2.4210526315789473,0.3238095238095238,25.475,0.6222222222222222,0.6666666666666666,66.8,4.4818181818181815,24,1,6,224,8,163,2,252,0
pipeline/4435323c83e95610691fdc8a7ec1b7e3c8bb6a46.txt,63,0.27450980392156865,0.19047619047619047,0.45098039215686275,0,1.1372549019607843,7.909090909090909,0.1746031746031746,0.058823529411764705,2.156862745098039,0.36507936507936506,17.46031746031746,0.7254901960784313,0.11764705882352941,35.578947368421055,3.3015873015873014,15,4,8,82,10,77,4,91,0
pipeline/44415e1ab922ce901638364de29a8a2e7694a4a9.txt,36,0.2,0,0.6,0.027777777777777776,1.6571428571428573,0,0,0,3.3333333333333335,0.42857142857142855,24.75,0.5142857142857142,0,37.21052631578947,6.0,0,0,8,73,3,81,0,76,0
pipeline/4444704ca9f66cdc24ab2d444941354db1dfed06.txt,155,0.22522522522522523,0.09032258064516129,0.7747747747747747,0.23225806451612904,0.6666666666666666,6.08,0.09032258064516129,0.06086956521739131,4.3826086956521735,0.56,32.696774193548386,1.1531531531531531,0.7567567567567568,58.611111111111114,7.37984496124031,17,1,8,250,6,319,11,131,1
pipeline/44477d2661b79de1d487e757e5deff199e4f8d19.txt,37,0.15625,0,0.375,0.13513513513513514,1.28125,4.666666666666667,0.08108108108108109,0,1.3513513513513513,0.375,21.783783783783782,0.5,0,23.642857142857142,2.972972972972973,6,1,4,64,4,59,3,51,0
pipeline/444d3c2a9ec315f208e2bcfba9870fda4c35aaf7.txt,85,0.7301587301587301,0.25882352941176473,0.5873015873015873,0,1.4761904761904763,5.526315789473684,0.2235294117647059,0.3333333333333333,2.3174603174603177,0.3176470588235294,28.294117647058822,0.8571428571428571,1.0793650793650793,82.48,5.988235294117647,12,3,6,130,7,167,9,144,0
pipeline/4454a34ffad2929136016e7642a9f0627fead5a7.txt,205,0.1984126984126984,0.14634146341463414,0.5476190476190477,0.2731707317073171,1.7301587301587302,15.0,0.01951219512195122,0.04,3.5085714285714285,0.42948717948717946,29.795121951219514,0.753968253968254,0.23809523809523808,58.473684210526315,6.2439024390243905,15,1,10,207,18,258,5,220,0
pipeline/446f8ae86832b5b9d095fb714ce2cc82ee1fc533.txt,44,0.15625,0.22727272727272727,0.53125,0.045454545454545456,0.90625,0,0,0.029411764705882353,2.588235294117647,0.35714285714285715,14.25,0.25,0.125,27.76923076923077,3.159090909090909,0,0,8,71,2,44,0,76,1
pipeline/4475c31de7450aee14797d4d08a0a3f25084386c.txt,91,0.1323529411764706,0.06593406593406594,0.5294117647058824,0.18681318681318682,2.3970588235294117,19.5,0.03296703296703297,0,3.5058823529411764,0.4189189189189189,38.21978021978022,1.0147058823529411,0.058823529411764705,46.642857142857146,6.956043956043956,23,2,8,182,27,163,1,180,0
pipeline/44bad66928af995ccd548ff57831d19cff64cd19.txt,18,0.125,0.05555555555555555,0.3125,0.05555555555555555,1.0625,0,0,0,1.375,0.29411764705882354,17.61111111111111,0.625,0,15.8,3.4705882352941178,0,0,2,59,4,26,0,29,0
pipeline/44cc318af130001c447dd9083c30cc242fece3fe.txt,88,0.7096774193548387,0.11363636363636363,0.6612903225806451,0.18181818181818182,1.1612903225806452,11.727272727272727,0.17045454545454544,0.16666666666666666,2.076923076923077,0.5,31.65909090909091,0.7419354838709677,0.5161290322580645,80.86666666666666,5.238636363636363,30,2,6,182,27,100,12,135,1
pipeline/44d0d9bc1f93da603b8e14c9499e086e220f4694.txt,88,1.0,0.045454545454545456,0.2765957446808511,0.42045454545454547,2.276595744680851,13.6,0.5113636363636364,0,1.9523809523809523,0.17647058823529413,42.20454545454545,1.9148936170212767,0.1702127659574468,46.1,5.556818181818182,18,5,4,117,8,107,11,125,1
pipeline/44d5ebef7b970ae8d895f671a8424585d3ac0aaf.txt,213,0.29891304347826086,0.11267605633802817,0.5434782608695652,0.028169014084507043,0.44565217391304346,9.214285714285714,0.215962441314554,0.021505376344086023,5.693548387096774,0.47596153846153844,21.356807511737088,0.3641304347826087,0.18478260869565216,29.125,6.071428571428571,13,1,10,141,6,327,13,150,1
pipeline/44d9f7a2a859d14ffbefece9b5df0077f93b96ce.txt,24,0.625,0,0.6666666666666666,0,0.625,11.2,0.625,0,1.25,0.6666666666666666,18.791666666666668,1.0,0,0,2.3333333333333335,18,4,6,71,4,24,4,0,1
pipeline/44e94b0edf6d5e39e390657c5abd49bc48d64cd5.txt,172,0.4830508474576271,0.0755813953488372,0.5677966101694916,0.29651162790697677,1.4745762711864407,7.5,0.13953488372093023,0.136,3.824,0.48091603053435117,26.28488372093023,0.711864406779661,0.864406779661017,70.57894736842105,7.007246376811594,17,3,8,232,6,181,22,259,0
pipeline/44fb54796d2ca0c01cb8e880b899af8fd0662be7.txt,39,0.03125,0,0.59375,0.1794871794871795,0.8125,11.2,0.1794871794871795,0,1.625,0.59375,50.51282051282051,3.65625,0,22.2,2.78125,14,2,4,692,117,49,1,31,0
pipeline/44fed49a5d5eadef5f598794818f347332611136.txt,71,0.45901639344262296,0.11267605633802817,0.5409836065573771,0.028169014084507043,0.8852459016393442,11.375,0.22535211267605634,0.07936507936507936,3.746031746031746,0.43478260869565216,20.338028169014084,0.6557377049180327,0.45901639344262296,74.33333333333333,5.422535211267606,17,2,10,128,6,112,6,143,0
pipeline/45162fd4bd1d63476c51e0dc70035ef29858d344.txt,78,0.26865671641791045,0.14102564102564102,0.43283582089552236,0,1.5522388059701493,15.0,0.01282051282051282,0.014925373134328358,2.208955223880597,0.34615384615384615,26.935897435897434,1.0149253731343284,0.3283582089552239,64.82142857142857,4.666666666666667,15,1,6,187,12,159,2,212,1
pipeline/4520c553063a524eb3590236e807e2e82c523b28.txt,70,0.1746031746031746,0.1,0.5714285714285714,0,0.6190476190476191,4.8,0.14285714285714285,0,3.3015873015873014,0.5142857142857142,18.0,0.2222222222222222,0,56.07692307692308,4.0,6,1,6,80,3,86,6,81,0
pipeline/452c5132dfb424fbf64797340f19682e3fe0ae57.txt,101,0.5342465753424658,0.19801980198019803,1.095890410958904,0.0891089108910891,0.6027397260273972,6.0,0.1782178217821782,0.024691358024691357,7.012345679012346,0.6774193548387096,18.534653465346533,0.3013698630136986,0.1506849315068493,55.666666666666664,7.851485148514851,6,1,10,130,5,104,20,154,0
pipeline/452d17dc0828c22aff72062a4cb5e1e3a0f9ad93.txt,73,0.6031746031746031,0.0821917808219178,0.2698412698412698,0.0547945205479452,1.126984126984127,11.0,0.2054794520547945,0.078125,1.5625,0.2318840579710145,30.958904109589042,1.2222222222222223,0.8253968253968254,39.77272727272727,4.228571428571429,12,3,4,180,26,141,8,118,1
pipeline/45376f350bbdaaa1bce191535401e9dcff5b2a07.txt,19,0.25,0.15789473684210525,0.75,0.05263157894736842,0.5625,5.0,0.3157894736842105,0.125,1.375,0.631578947368421,31.263157894736842,3.875,0.5,72.0,3.210526315789474,5,2,2,180,26,28,3,82,1
pipeline/453da090241b7c036b191e01614668779b93d348.txt,85,0.3888888888888889,0.15294117647058825,0.7083333333333334,0,0.5833333333333334,13.590909090909092,0.32941176470588235,0.027777777777777776,4.777777777777778,0.5647058823529412,16.11764705882353,0.7222222222222222,0.16666666666666666,49.0,5.305882352941176,19,3,6,57,6,71,9,55,1
pipeline/454409a3b608ce37a8faddf4e543b2c7dc774bff.txt,15,0.06666666666666667,0,0.6,0,0.4666666666666667,0,0,0,1.6,0.5333333333333333,14.866666666666667,0.8,0,27.0,2.8,0,0,4,41,3,28,0,27,0
pipeline/4552aec9705d25586b25ef3ac3234291e6d8dd76.txt,29,0.20689655172413793,0,0.41379310344827586,0,1.3793103448275863,0,0.20689655172413793,0.034482758620689655,0.6896551724137931,0.3793103448275862,42.758620689655174,3.0,0.13793103448275862,39.5,2.896551724137931,0,2,2,180,32,47,0,91,0
pipeline/456a77e968f79aadaec3758a29af7af5b95b7cfa.txt,23,0.23076923076923078,0.21739130434782608,0.46153846153846156,0.21739130434782608,0.9230769230769231,0,0,0,0.875,0.3333333333333333,28.695652173913043,0.38461538461538464,0.15384615384615385,54.666666666666664,3.0476190476190474,0,0,2,156,3,33,0,170,0
pipeline/456f3f0597b69948d570d8c5cdc867b31b62cd1e.txt,104,0.4794520547945205,0.125,0.5205479452054794,0.17307692307692307,0.8493150684931506,9.4,0.14423076923076922,0.0821917808219178,4.5479452054794525,0.4418604651162791,18.509615384615383,0.5616438356164384,0.2465753424657534,61.2,5.5,11,2,12,118,5,75,9,131,1
pipeline/457ae287346998c22ab738a2dfc2009c2472d8c7.txt,90,0.38181818181818183,0.26666666666666666,0.8181818181818182,0.12222222222222222,0.7090909090909091,5.105263157894737,0.23333333333333334,0,2.96875,0.569620253164557,15.588888888888889,1.0545454545454545,0,21.625,3.625,17,3,6,181,11,77,17,34,0
pipeline/4586c1ef52b56d35733b2295361acab58926efaa.txt,26,0,0.19230769230769232,0.5238095238095238,0,1.5238095238095237,0,0,0,1.5238095238095237,0.3076923076923077,22.96153846153846,2.4285714285714284,0.09523809523809523,43.27272727272727,3.230769230769231,0,0,4,150,44,53,0,165,0
